ts,action,mint,symbol,pool,sol_lamports,token_raw,usd_value,gecko_price_usd,reason,signature,note,arm
1788413924,paper_buy,53ES5nUDRMYMLQXHyVYwntxvmWCyckVRXRWDkzUwpump,DEAD,5ksasaxKEfZUQsjG3jUZEYww5kMXzJZkRbXD83NJehif,19898912,299551280613,2,3.9e-05,,,paper,liqctl
1788413924,paper_sell,2tcG7xVUG2yBEh2DUWskM3mqmKRfqp33RxBRhJ7Vpump,Camel,4BoS4RUi4iZ3HJF7U41aFW5Z4AKyBkP5Bop7iwRz62Cr,,289716199661,1.2236,,time,,paper pnl -0.7764,wait120
1788413924,paper_sell,2eHaFgEa8P3bkPfUGE7NiZh7b1EGiW9u2DK6Brngpump,JFK,BMmr9XFCogMsikwxap273jv82hcL6cqkbna6cXW62iC9,,659192196456,1.9504,,time,,paper pnl -0.0496,wait120
1788413924,paper_sell,A6aDJXZ8m1H72buHuYa9fRXUSDGiA22SvqSVkDVUpump,TrumpCoin,EXve4c8Am7x9rZegDuRJhz2RgsvFSE8jC4EVTXqekPKr,,703295567636,1.9504,,time,,paper pnl -0.0496,wait120
1788414349,paper_buy,AngkXWTEoNYAzp33buRxEeLXUzS8wamiHGDteZLo6YLo,DEAD,FqzNJgxf94TfDTH37EFnpvu3SAW8ViYkBRWPGCGULJbH,19945921,22248039069,2,9.819508369551203e-05,,,paper,wait120
1788414349,paper_buy,3ccZAh9iiBBXuQPQvgfrsRJKxFpjA98YrPBEKbL7pump,FAR,2NtZCVLda82SdnuL1DiWAbvWovXSC4tycUJi6sKuXWQv,19945921,206646742043,2,1.0702177399403593e-05,,,paper,wait120
1788414349,paper_buy,AngkXWTEoNYAzp33buRxEeLXUzS8wamiHGDteZLo6YLo,DEAD,FqzNJgxf94TfDTH37EFnpvu3SAW8ViYkBRWPGCGULJbH,19945921,19546564645,2,9.819508369551203e-05,,,paper,launchctl
1788414349,paper_buy,3ccZAh9iiBBXuQPQvgfrsRJKxFpjA98YrPBEKbL7pump,FAR,2NtZCVLda82SdnuL1DiWAbvWovXSC4tycUJi6sKuXWQv,19945921,323915492989,2,1.0702177399403593e-05,,,paper,launchctl
1788414349,paper_buy,HaTiM45B7A1GefzukvAe2Ta1SMDMrv7kyfNR3QBb6xRU,DEAD,TD8gL6i1gpqWoKu1wdLrxPNCjw2svNzu4koVFLLb397,19945921,105914346794,2,1.817e-05,,,paper,surge
1788414349,paper_buy,ATsL1xMmXdf7VuGkcUB5zfaaaBfBAUMVeP2NsM7Kpump,dinowifhat,DA6moLLbTk51m2LHKqTofgdpySQfnTnKU59VgPEN8kRT,19945921,30288995464,2,6.75e-05,,,paper,liqctl
1788414349,paper_sell,2tcG7xVUG2yBEh2DUWskM3mqmKRfqp33RxBRhJ7Vpump,Camel,4BoS4RUi4iZ3HJF7U41aFW5Z4AKyBkP5Bop7iwRz62Cr,,391511155330,2.1711,,time,,paper pnl +0.1711,launchctl
1788414349,paper_sell,2eHaFgEa8P3bkPfUGE7NiZh7b1EGiW9u2DK6Brngpump,JFK,BMmr9XFCogMsikwxap273jv82hcL6cqkbna6cXW62iC9,,659192196456,2.0083,,time,,paper pnl +0.0083,launchctl
1788414349,paper_sell,A6aDJXZ8m1H72buHuYa9fRXUSDGiA22SvqSVkDVUpump,TrumpCoin,EXve4c8Am7x9rZegDuRJhz2RgsvFSE8jC4EVTXqekPKr,,703295567636,1.9458,,time,,paper pnl -0.0542,launchctl
1788414349,paper_sell,Fv1EKLnB3MgoW8cpHCCA1hTP3j8TjHLCY4g5TrsPpump,Camel,7G2nqgAUNWN4Ygd62GVewzFG1iQWpN8myTZmbyHNhGQp,,703262328798,1.9458,,time,,paper pnl -0.0542,launchctl
1788414349,paper_sell,BN3jHJhcMn9ja6xhoGA9dKTQrXigKHkHcoowbEBapump,PNTRY,2aUsdRDm6uEDk2b1UgtGFqjirejL5aBaYErE4zXuuEkv,,700458720443,1.9458,,time,,paper pnl -0.0542,launchctl
1788414349,paper_sell,3HBNm19rZiuNTWzXyqjiissL6PUL3xqnWckAkUtPpump,DuveHead,3GSZ17NQpNR35C21fdnyf8PMQpnSSrDHdmbjsPQ6uVsp,,493667701870,1.4216,,time,,paper pnl -0.5784,surge
1788414349,paper_sell,613gm5bk9JM3UZhV32KtXqCywKdfMpg8DPZqqed4pump,face,pump,,702470868407,1.9435,,time,,paper pnl -0.0565,wait120
1788414349,paper_sell,B9MS3inyoA2YzUMgy5ixRgFWCoDNdVes3AW7wTGHpump,Helidogter,pump,,701774156460,1.9435,,time,,paper pnl -0.0565,wait120
1788414349,paper_sell,7hLfNUfUP3HBAzWe5TQGZk11k7xxuAGEPxKrquJapump,apes,pump,,702470868360,1.9435,,time,,paper pnl -0.0565,wait120
1788414584,paper_buy,WgwCPt1kew1LWFUKFWdzZQkDP2wSXeipgmS4VdYpump,unitycoin,3ScVc9FXqaBDUx8nuMak4PEAzvDP7AnxK2P4cm3YLMCa,19924897,703271261876,2,3.071e-06,,,paper,wait120
1788414584,paper_buy,88zNLo7W9L4tSqo6cVykTN8CgWzei6QL8M9KcaX5pump,Thomas,4kjkZZmSto1ueTbEqD7o9PcFLdijKjBbERuMNuFRzCoh,19924897,703387581681,2,2.805e-06,,,paper,wait120
1788414584,paper_buy,DjP2LHQPwLAfLQgKjKBMteaNnLw9PSFYyNDqdQbgpump,Thomas,HMCEp5eLZejBJ8fgio389Ct96yt3hKqpQ5C4Ve9BeMrN,19924897,703387118887,2,2.805e-06,,,paper,wait120
1788414584,paper_buy,Ehq4P19fRXn95awywPnZ3JJ8HkPGMQaLvo9mtKQapump,Thomas,9gBGqkWziGHeVV36r4SatYiAdhxF3t1vL8PvpsoGmCyK,19924897,703387118934,2,2.805e-06,,,paper,wait120
1788414584,paper_buy,WgwCPt1kew1LWFUKFWdzZQkDP2wSXeipgmS4VdYpump,unitycoin,3ScVc9FXqaBDUx8nuMak4PEAzvDP7AnxK2P4cm3YLMCa,19924897,703387581002,2,3.071e-06,,,paper,launchctl
1788414584,paper_buy,88zNLo7W9L4tSqo6cVykTN8CgWzei6QL8M9KcaX5pump,Thomas,4kjkZZmSto1ueTbEqD7o9PcFLdijKjBbERuMNuFRzCoh,19924897,703387581681,2,2.805e-06,,,paper,launchctl
1788414584,paper_buy,DjP2LHQPwLAfLQgKjKBMteaNnLw9PSFYyNDqdQbgpump,Thomas,HMCEp5eLZejBJ8fgio389Ct96yt3hKqpQ5C4Ve9BeMrN,19924897,703387118887,2,2.805e-06,,,paper,launchctl
1788414584,paper_buy,Ehq4P19fRXn95awywPnZ3JJ8HkPGMQaLvo9mtKQapump,Thomas,9gBGqkWziGHeVV36r4SatYiAdhxF3t1vL8PvpsoGmCyK,19924897,703387118934,2,2.805e-06,,,paper,launchctl
1788414584,paper_buy,GAfz1jKyYDg9QgfzuyMNkk6TQkEdmCStCFzUj6xcpump,Pokko,2FoKBn9gHMdvZ3QU67yT8cdPXxEJR3GTSBxns82ps6ht,19924897,703387581822,2,2.805e-06,,,paper,launchctl
1788414584,paper_buy,5mhNK6RngoTr9PcHdC3EhxKnUvKHw8pF3pvfUQwNpump,BAD,BhmiWXBXk84D6KNHsF2gXtdvwT9i9KLKdgt36zCmeiZc,19924897,702774226819,2,2.882e-06,,,paper,launchctl
1788414584,paper_buy,J7RKcbkTfsmJ9ZvnKti8rnbcBHMnAs1wj2pSvrXZpump,Sparkle,6uXymYyZ3Q3YzoXZWVYuKVN4crsedPPQz5tf8uMFnKn4,19924897,703387581869,2,2.805e-06,,,paper,launchctl
1788414584,paper_buy,5FrkEgeWN3MBL6Goq2R8pFfNA78RyxHfvPzgnzhSpump,VANCEMENT,BcovSCNhhzh3HEJLSG4WFEV8gbNXb7BFnF8Q37t9uA3S,19924897,702771155996,2,2.809e-06,,,paper,launchctl
1788414584,paper_buy,CBP26NCc6fkR4PCyFbZG3o6Bc8Ym23UX4nCQEU5Fpump,BEST INDI,pump,19924897,702460193861,2,,,,paper,nolinks
1788414584,paper_buy,BrSso1weif3NQD4F1fZzkeTPinq2jsUwL6591N6Lpump,PURE,E8zrgDb5gzKM5vHiJRto7D554TNL48PgKXE97CeMRaNE,19924897,696476930015,2,2.834e-06,,,paper,nolinks
1788414584,paper_buy,GJFFcYAVJMxCd5KdR7iiR32PqooFdjaTZ8rMqFBDjfSw,BAD,FFZmTxsKLf7W7CF4Lf8MTo59tQbvpWWJ3UxqdPYbuT1i,19924897,703387581845,2,2.801e-06,,,paper,nolinks
1788414584,paper_buy,2YiJ8F87yrEER2EQqF9o1FZdxEkHHhDEMRNEytT6pump,HAMILTON,G9prNXc1DWz2dCc7DX5zM7eDgwYEsz6mgV1rRo7wPCQZ,19924897,703387581400,2,2.801e-06,,,paper,nolinks
1788414584,paper_buy,23pAvWjvJ3dwBD88ouB2dgNC276oLv4FV3Gd77QHpump,$STARGOAT,GzHxnvxmMfjQUCt58eJQJHtqknAkxNDPAwh3pbLTp637,19924897,603661024787,2,3.264e-06,,,paper,nolinks
1788414584,paper_buy,Bh67G45EhmqZYMeNMhVCuk8PqSZK6x5UPTXfJSskpump,MEEP,EsN2LXiD8twX2NJE6NNJ5tTDGziiGTudATg6xUEyMYG8,19924897,702349223422,2,2.817e-06,,,paper,nolinks
1788414584,paper_buy,2YiJ8F87yrEER2EQqF9o1FZdxEkHHhDEMRNEytT6pump,HAMILTON,G9prNXc1DWz2dCc7DX5zM7eDgwYEsz6mgV1rRo7wPCQZ,19924897,703387581400,2,2.801e-06,,,paper,twitter
1788414584,paper_buy,23pAvWjvJ3dwBD88ouB2dgNC276oLv4FV3Gd77QHpump,$STARGOAT,GzHxnvxmMfjQUCt58eJQJHtqknAkxNDPAwh3pbLTp637,19924897,603661024787,2,3.264e-06,,,paper,twitter
1788414584,paper_buy,YXKm5EM16w7guvU3BYDNKtYAiXeBZDz97EQrUscpump,fone,HhSn4a8iezHUhgjT3tqWhuPos5M21bquMVfiPEGLMnx7,19924897,975415696,2,0.001979,,,paper,twitter
1788414584,paper_buy,3FKnEzEXtNwkjph25NocHVXbtLR41gaDB4wWKkfkpump,BAD,pgcaMx9oMm7M2avvQFM3MN9bAm7p6aun2FAfXoNAhSb,19924897,703387581775,2,2.801e-06,,,paper,twitter
1788414584,paper_buy,CdKYzQ1zi7i4J7yTXPqmxX4K2x8mwoaMJbJ4RcVvpump,S◎Lmates,Bvz5MxR8dXEWoYQgwPpThYCgxX2aWQ7qJh88wULp9g3m,19924897,703387581517,2,2.879e-06,,,paper,twitter
1788414584,paper_buy,AJzgB21HPxR7zuhkUGecveAjS2z3Y1mS4FA6QcSTpump,HAMILTON,61DVCLw1ejEUth4MftFEG3Eh8vJhfXdF8GWLz8kwH5qV,19924897,700095361530,2,4.975e-06,,,paper,twitter
1788414584,paper_buy,8UeCdk8R91ZekV6xJLaV3jFX61mnfTbSgAu8LkQRpump,S◎Lmates,CQN8CyuGV9azptMHLyPXMxZkzzGvqudtTbkh2B8qG66L,19924897,703387581658,2,2.801e-06,,,paper,twitter
1788414584,paper_buy,ES4ZarFP5jsoYXrF7UWGimxsvZBrvFKiHn1SM7Ugpump,BIG,AeRng4g8Pc3hxENnykATM5Q8zXdKP6qzgR8VC59Gz3wS,19924897,703387581869,2,2.805e-06,,,paper,twitter
1788414584,paper_buy,CBP26NCc6fkR4PCyFbZG3o6Bc8Ym23UX4nCQEU5Fpump,BEST INDI,pump,19924897,702460193861,2,,,,paper,notwitter
1788414584,paper_buy,BrSso1weif3NQD4F1fZzkeTPinq2jsUwL6591N6Lpump,PURE,E8zrgDb5gzKM5vHiJRto7D554TNL48PgKXE97CeMRaNE,19924897,696476930015,2,2.834e-06,,,paper,notwitter
1788414584,paper_buy,GJFFcYAVJMxCd5KdR7iiR32PqooFdjaTZ8rMqFBDjfSw,BAD,FFZmTxsKLf7W7CF4Lf8MTo59tQbvpWWJ3UxqdPYbuT1i,19924897,703387581845,2,2.801e-06,,,paper,notwitter
1788414584,paper_buy,Bh67G45EhmqZYMeNMhVCuk8PqSZK6x5UPTXfJSskpump,MEEP,EsN2LXiD8twX2NJE6NNJ5tTDGziiGTudATg6xUEyMYG8,19924897,702349223422,2,2.817e-06,,,paper,notwitter
1788414584,paper_buy,5nWxWM9Vdrich4T1QjwcoCChEuJkNtrESmxEbXRbpump,Israel,D2hbr4oMWduCH8RzK9DH1gD3WPQ72CcCVPz4hhjTtLar,19924897,9177969666972,2,2.888e-07,,,paper,notwitter
1788414584,paper_buy,6khe5qa2SFktJXi6aZgrZoSrCHfzqw2cDdUet4xrpump,sparkle,FvjLDa8DywJAs9LYtYMqJVfgg2mypLgZUswbPeeNNpsK,19924897,703387581869,2,2.805e-06,,,paper,notwitter
1788414584,paper_buy,2YiJ8F87yrEER2EQqF9o1FZdxEkHHhDEMRNEytT6pump,HAMILTON,G9prNXc1DWz2dCc7DX5zM7eDgwYEsz6mgV1rRo7wPCQZ,19924897,703387581400,2,2.801e-06,,,paper,devbuy
1788414584,paper_buy,4dZH2ZxryTKUoq2MP8gN8QXNypLN3SXng6r9aHmkpump,KITE ,53dEQfHG5MXZYAaeMADrbLeKdXNCDpK8QnpAYRFa7w46,19924897,703387581822,2,2.801e-06,,,paper,devbuy
1788414584,paper_buy,6Xmkt6Nc2xd5rnTfFbL1RZBHy3yWbaEpcHUcXUdEpump,Bdino,8PPwDSru8b4SYvv6UWUPQGpsqck62aJkXBmee8vsmHDU,19924897,702219342394,2,3.589e-06,,,paper,devbuy
1788414584,paper_buy,3FKnEzEXtNwkjph25NocHVXbtLR41gaDB4wWKkfkpump,BAD,pgcaMx9oMm7M2avvQFM3MN9bAm7p6aun2FAfXoNAhSb,19924897,703387581775,2,2.801e-06,,,paper,devbuy
1788414584,paper_buy,6vfys2xvv2RHGq1YBUYzxNc3c5q9xF63PToJrArtpump,BLKDIHDOG,5mNX8tK4BPW18EB3t6dXQFCML6DyKpQXwmHpkWuvfqcy,19924897,703202026239,2,6.872e-06,,,paper,devbuy
1788414584,paper_buy,CdKYzQ1zi7i4J7yTXPqmxX4K2x8mwoaMJbJ4RcVvpump,S◎Lmates,Bvz5MxR8dXEWoYQgwPpThYCgxX2aWQ7qJh88wULp9g3m,19924897,703387581517,2,2.879e-06,,,paper,devbuy
1788414584,paper_buy,AJzgB21HPxR7zuhkUGecveAjS2z3Y1mS4FA6QcSTpump,HAMILTON,61DVCLw1ejEUth4MftFEG3Eh8vJhfXdF8GWLz8kwH5qV,19924897,700095361530,2,4.975e-06,,,paper,devbuy
1788414584,paper_buy,8UeCdk8R91ZekV6xJLaV3jFX61mnfTbSgAu8LkQRpump,S◎Lmates,CQN8CyuGV9azptMHLyPXMxZkzzGvqudtTbkh2B8qG66L,19924897,703387581658,2,2.801e-06,,,paper,devbuy
1788414584,paper_buy,7NyW5ZzDvKCLug3SJRyGXYmbrgFEeFSFXMjgMTdd13ax,APEC,CmqSxE5MjLybiksaiCDvXKKtV6bRF7QEbkX6fjBrS91T,19924897,38645049825,2,5.717e-05,,,paper,surge
1788414584,paper_buy,HnLsvoVuP9ZfwX3WtEYKpKXix2MQy5nzGY6sSg2Hpump,TRUMP1,CR3Ww1DqndRPrQ3of1UCkYwEHs8R74Wc1CY824mmuSYH,19924897,21191197062,2,0.0002021,,,paper,surge
1788414584,paper_buy,By5q883F1956E4aUiQ4iL3zKNKSe6NZKYr43kn8Upump,DOGE-1,TLajvTVmDPPaiTTaxymA7CCHNzNRVFrdvYsu7s9McKL,19924897,1084539426546,2,0.02022,,,paper,surge
1788414584,paper_buy,HnLsvoVuP9ZfwX3WtEYKpKXix2MQy5nzGY6sSg2Hpump,TRUMP1,CR3Ww1DqndRPrQ3of1UCkYwEHs8R74Wc1CY824mmuSYH,19924897,20514537811,2,0.0002021,,,paper,surgeliq
1788414584,paper_buy,HnLsvoVuP9ZfwX3WtEYKpKXix2MQy5nzGY6sSg2Hpump,TRUMP1,CR3Ww1DqndRPrQ3of1UCkYwEHs8R74Wc1CY824mmuSYH,19924897,20411790318,2,0.0002021,,,paper,surgeliq1h
1788414584,paper_buy,HnLsvoVuP9ZfwX3WtEYKpKXix2MQy5nzGY6sSg2Hpump,TRUMP1,CR3Ww1DqndRPrQ3of1UCkYwEHs8R74Wc1CY824mmuSYH,19924897,20411563541,2,0.0002021,,,paper,liqctl
1788414584,paper_buy,F5PtrAc9zbPj6cRzEVtFrygQu6UsqQ7YdHYiSqT31X4U,PAIR,HSiVS8CtZkhmtrsm712VJFykEsZfFuzh15gzGrqS9yPK,19924897,1055255625528,2,0.000101,,,paper,liqctl
1788414584,paper_buy,BiS4VpkXRcm9vbhVopDqzExA85CmDGg8c2ki9EMADLby,AREF,Bm9mNoUT3MjGudyDftKyKmYV59XZ8jzR1eDTpGrHn1FQ,19924897,1966544845,2,0.001002,,,paper,liqctl
1788414584,paper_sell,613gm5bk9JM3UZhV32KtXqCywKdfMpg8DPZqqed4pump,face,pump,,702470868407,1.9455,,time,,paper pnl -0.0545,launchctl
1788414584,paper_sell,B9MS3inyoA2YzUMgy5ixRgFWCoDNdVes3AW7wTGHpump,Helidogter,pump,,701774156460,1.9455,,time,,paper pnl -0.0545,launchctl
1788414584,paper_sell,7hLfNUfUP3HBAzWe5TQGZk11k7xxuAGEPxKrquJapump,apes,pump,,702470868360,1.9455,,time,,paper pnl -0.0545,launchctl
1788414584,paper_sell,Ayz2F8SZt2Y2iUNEcw5uSb8kpH4pGiXwAcEGwAQEpump,TrumpCoin,pump,,675392578144,1.9292,,time,,paper pnl -0.0708,launchctl
1788414584,paper_sell,J1yXmfBCcgXhZX9anCkcWjkanM4MkA47r8SGqqWKjw4Z,UniCorn,HfZSrLZpbekxbATrceDbVBSVpHFwvT8pk6r6EibHN2E6,,544839567432118,0.1973,,time,,paper pnl -1.8027,launchctl
1788414584,paper_sell,2nzAkR1p5wGuorRXKS96ZgdxmEdFTfoMa4Y5r8cWpump,$ENki,2rjriZkHv4aeaD2jGX99eRLiRFSREPbwwrrR4K4G3FkG,,701513909860,1.9457,,time,,paper pnl -0.0543,launchctl
1788414584,paper_sell,613gm5bk9JM3UZhV32KtXqCywKdfMpg8DPZqqed4pump,face,pump,,702470868407,1.9455,,time,,paper pnl -0.0545,nolinks
1788414584,paper_sell,B9MS3inyoA2YzUMgy5ixRgFWCoDNdVes3AW7wTGHpump,Helidogter,pump,,701774156460,1.9455,,time,,paper pnl -0.0545,nolinks
1788414584,paper_sell,7hLfNUfUP3HBAzWe5TQGZk11k7xxuAGEPxKrquJapump,apes,pump,,702470868360,1.9455,,time,,paper pnl -0.0545,nolinks
1788414584,paper_sell,Ayz2F8SZt2Y2iUNEcw5uSb8kpH4pGiXwAcEGwAQEpump,TrumpCoin,pump,,679048459678,1.9397,,time,,paper pnl -0.0603,nolinks
1788414584,paper_sell,2nzAkR1p5wGuorRXKS96ZgdxmEdFTfoMa4Y5r8cWpump,$ENki,2rjriZkHv4aeaD2jGX99eRLiRFSREPbwwrrR4K4G3FkG,,701453181660,1.9455,,time,,paper pnl -0.0545,nolinks
1788414584,paper_sell,93bcUBdgUaD67a7kTA7xFatGTJxUgBusTmUvAD8Jpump,STAY,6cpU8iutiRpvDqzLZAKDjTMdqKg5UhydhE2domuCkJyp,,702470868383,1.9455,,time,,paper pnl -0.0545,nolinks
1788414584,paper_sell,613gm5bk9JM3UZhV32KtXqCywKdfMpg8DPZqqed4pump,face,pump,,702470868407,1.9455,,time,,paper pnl -0.0545,twitter
1788414584,paper_sell,B9MS3inyoA2YzUMgy5ixRgFWCoDNdVes3AW7wTGHpump,Helidogter,pump,,701774156460,1.9455,,time,,paper pnl -0.0545,twitter
1788414584,paper_sell,93bcUBdgUaD67a7kTA7xFatGTJxUgBusTmUvAD8Jpump,STAY,6cpU8iutiRpvDqzLZAKDjTMdqKg5UhydhE2domuCkJyp,,702470868383,1.9455,,time,,paper pnl -0.0545,twitter
1788414584,paper_sell,EFNB9F3VpMwTvnX6Z18ejjHgSXESTws6DCF7Rxd1pump,Puptriot,ArKzHCLoJFuq2XX9BwM6o39QMZ5mbqWVHtmxYkYPqmWS,,702470867471,1.9455,,time,,paper pnl -0.0545,twitter
1788414584,paper_sell,82gqQee7xAECVHWC3oaYd4ZufynbJrZwVoRZ9GoLpump,PONSWHALE,ENUF7WMqkH4ZtANBvafWtJuoKAd771QZ3pkEWpthkb85,,901465807335,1.8211,,time,,paper pnl -0.1789,twitter
1788414584,paper_sell,7aWd5VbNBQ66r3xdjRF22reHx6ivKCz7tKkQ1BjXpump,WAITING,13ujA63hwYk6rncN2wjpq7ZPxoDDGcGqL3ixfT4FKcoB,,702470867868,1.9455,,time,,paper pnl -0.0545,twitter
1788414584,paper_sell,CuT1v6zcXmzKwJibxk5xDCnwoBhYbzH2g2kcfwMRpump,Helidogter,HNqAv4JhSzJ94dpEEiMwjcd6i8i6FTUrdugxvFMZksXD,,650417496113,1.8175,,time,,paper pnl -0.1825,twitter
1788414584,paper_sell,7hLfNUfUP3HBAzWe5TQGZk11k7xxuAGEPxKrquJapump,apes,pump,,702470868360,1.9455,,time,,paper pnl -0.0545,notwitter
1788414584,paper_sell,Ayz2F8SZt2Y2iUNEcw5uSb8kpH4pGiXwAcEGwAQEpump,TrumpCoin,pump,,679048459678,1.9397,,time,,paper pnl -0.0603,notwitter
1788414584,paper_sell,2nzAkR1p5wGuorRXKS96ZgdxmEdFTfoMa4Y5r8cWpump,$ENki,2rjriZkHv4aeaD2jGX99eRLiRFSREPbwwrrR4K4G3FkG,,701453181660,1.9455,,time,,paper pnl -0.0545,notwitter
1788414584,paper_sell,B9MS3inyoA2YzUMgy5ixRgFWCoDNdVes3AW7wTGHpump,Helidogter,pump,,701774156460,1.9455,,time,,paper pnl -0.0545,devbuy
1788414584,paper_sell,7hLfNUfUP3HBAzWe5TQGZk11k7xxuAGEPxKrquJapump,apes,pump,,702470868360,1.9455,,time,,paper pnl -0.0545,devbuy
1788414584,paper_sell,Ayz2F8SZt2Y2iUNEcw5uSb8kpH4pGiXwAcEGwAQEpump,TrumpCoin,pump,,679048459678,1.9397,,time,,paper pnl -0.0603,devbuy
1788414584,paper_sell,EFNB9F3VpMwTvnX6Z18ejjHgSXESTws6DCF7Rxd1pump,Puptriot,ArKzHCLoJFuq2XX9BwM6o39QMZ5mbqWVHtmxYkYPqmWS,,702470867471,1.9455,,time,,paper pnl -0.0545,devbuy
1788414584,paper_sell,7aWd5VbNBQ66r3xdjRF22reHx6ivKCz7tKkQ1BjXpump,WAITING,13ujA63hwYk6rncN2wjpq7ZPxoDDGcGqL3ixfT4FKcoB,,702470867868,1.9455,,time,,paper pnl -0.0545,devbuy
1788414584,paper_sell,CuT1v6zcXmzKwJibxk5xDCnwoBhYbzH2g2kcfwMRpump,Helidogter,HNqAv4JhSzJ94dpEEiMwjcd6i8i6FTUrdugxvFMZksXD,,650417496113,1.8175,,time,,paper pnl -0.1825,devbuy
1788414584,paper_sell,CYavHLucTZQ1kQqM1iVq4sZ4XPWpTfKSVS1PgKJXpump,YIY,AhkhpPzoTYX8sMntphhJGtNZ8WzzLRS98eXj1FcetpsK,,16667275538,1.373,,time,,paper pnl -0.6270,liqctl
1788414584,paper_sell,82gqQee7xAECVHWC3oaYd4ZufynbJrZwVoRZ9GoLpump,PONSWHALE,ENUF7WMqkH4ZtANBvafWtJuoKAd771QZ3pkEWpthkb85,,914280447962,1.8469,,time,,paper pnl -0.1531,liqctl
1788414584,paper_sell,53ES5nUDRMYMLQXHyVYwntxvmWCyckVRXRWDkzUwpump,DEAD,5ksasaxKEfZUQsjG3jUZEYww5kMXzJZkRbXD83NJehif,,299551280613,1.9217,,time,,paper pnl -0.0783,liqctl
1788414584,paper_sell,AngkXWTEoNYAzp33buRxEeLXUzS8wamiHGDteZLo6YLo,DEAD,FqzNJgxf94TfDTH37EFnpvu3SAW8ViYkBRWPGCGULJbH,,22248039069,0.0025,,time,,paper pnl -1.9975,wait120
1788414584,paper_sell,3ccZAh9iiBBXuQPQvgfrsRJKxFpjA98YrPBEKbL7pump,FAR,2NtZCVLda82SdnuL1DiWAbvWovXSC4tycUJi6sKuXWQv,,206646742043,0.6334,,time,,paper pnl -1.3666,wait120
1788415488,paper_buy,7aFGQ7fDuHFcATwGGivdebcLsFkSi1b9emk2dGsxpump,MM,8Nr6p1yH1ACnfEEAUcMYg9jmynTirT9j3vquNxYqFHda,19872655,242488407797,2,7.709e-06,,,paper,wait120
1788415488,paper_buy,3wVwvzRi4dUcijkwD983Vfxk5YWHQdSEyHDXUxSYpump,HoleyCow,3KcU8SsLXU2MR3Lo2EwFNQD3qjhbU6FMx7vM6DJbjHeb,19872655,700679181682,2,2.819e-06,,,paper,wait120
1788415488,paper_buy,12mAQMAQiTrPP1KrDvZGf87RfotRNoKtg8kGtnYwpump,NTDA,HxXpsPj7aeNMFF66yYD2G2BWL37zVJpKZkrJvRvn3VFu,19872655,484646344,2,0.004103,,,paper,wait120
1788415488,paper_buy,7aFGQ7fDuHFcATwGGivdebcLsFkSi1b9emk2dGsxpump,MM,8Nr6p1yH1ACnfEEAUcMYg9jmynTirT9j3vquNxYqFHda,19872655,165024765179,2,7.709e-06,,,paper,launchctl
1788415488,paper_buy,3wVwvzRi4dUcijkwD983Vfxk5YWHQdSEyHDXUxSYpump,HoleyCow,3KcU8SsLXU2MR3Lo2EwFNQD3qjhbU6FMx7vM6DJbjHeb,19872655,700679181682,2,2.819e-06,,,paper,launchctl
1788415488,paper_buy,12mAQMAQiTrPP1KrDvZGf87RfotRNoKtg8kGtnYwpump,NTDA,HxXpsPj7aeNMFF66yYD2G2BWL37zVJpKZkrJvRvn3VFu,19872655,481111489,2,0.004103,,,paper,launchctl
1788415488,paper_buy,3x3KNmfgLhXvuRQ5Ko9S1fHBRH7sgPRUjFfx7NA3pump,funny,E4Dsdb6uGqqWvDfPTjBurhVRtci11exwV4Hak4sL8qHB,19872655,701544544697,2,2.815e-06,,,paper,launchctl
1788415488,paper_buy,GiHti4WLUNEDxPT5DKtMvYPCEP7gyqnRqszg1pzYpump,meowtard,356bAvUtFEq8gGQCt8qMeyjmAhrg1fZb5YxVVC8mRQtU,19872655,701544544697,2,2.815e-06,,,paper,launchctl
1788415488,paper_buy,BvnKi2DbPNkPeEkxbqapVPGGKHdKTCQM9GGGEqJupump,Cockroach,BfVEnowRqiRoFwhoSVGkoVWRcMBwrphYCahdXyL4371V,19872655,701544544627,2,2.815e-06,,,paper,launchctl
1788415488,paper_buy,ABSu8vAHgZ1bsFHwStoAFteRVVKrvjK2AyTb4YzVpump,BOO,CrRXhHHE4soyeB1H7JkjyCeYZijSrByM9Zuv52etC14R,19872655,117380941921,2,1.011e-05,,,paper,launchctl
1788415488,paper_buy,12mAQMAQiTrPP1KrDvZGf87RfotRNoKtg8kGtnYwpump,NTDA,HxXpsPj7aeNMFF66yYD2G2BWL37zVJpKZkrJvRvn3VFu,19872655,478258891,2,0.004103,,,paper,surge
1788415488,paper_buy,J1ybHbD2TdByqA6nrE15GzcQU8YuUNzFESzh3uKxHkxi,SAFEDIH,3H6batYnhD394kFukT86vDwh4tTFiaEvv7a7KLCKLXg3,19872655,358533686340,2,5.884e-06,,,paper,surge
1788415488,paper_buy,Cto3ABZ1XnwWNximVxGs4mwwgNQtNxPDYmJB8HRwRDuL,schizex,DmstMM8K5zRoCQqKqdGGu88Mwe2vtK1uLkFvdMtXs6rW,19872655,112299361154,2,1.388e-05,,,paper,surge
1788415488,paper_buy,Cto3ABZ1XnwWNximVxGs4mwwgNQtNxPDYmJB8HRwRDuL,schizex,DmstMM8K5zRoCQqKqdGGu88Mwe2vtK1uLkFvdMtXs6rW,19872655,118759224945,2,1.388e-05,,,paper,surgeliq
